 3.50952483e-01 8.74203576e-10
 3.51429321e-01 1.21856323e-10
 3.51906158e-01 1.90579027e-09
 3.52382996e-01 6.55752877e-09
 3.52859834e-01 5.96312482e-09
 3.53336671e-01 2.38895110e-09
 3.53813509e-01 2.19424438e-09
 3.54290346e-01 4.52755208e-09
 3.54767184e-01 6.37877732e-09
 3.55244022e-01 1.57342143e-09
 3.55720859e-01 1.02979904e-08
 3.56197697e-01 1.22481116e-07
 3.56674534e-01 4.33202225e-07
 3.57151372e-01 8.65125399e-07
 3.57628210e-01 1.13147779e-06
 3.58105047e-01 1.00750472e-06
 3.58581885e-01 5.97661869e-07
 3.59058723e-01 2.11945011e-07
 3.59535560e-01 2.98895971e-08
 3.60012398e-01 3.03404019e-10
 3.60489235e-01 8.68471836e-09
 3.60966073e-01 9.50045042e-09
 3.61442911e-01 6.65388664e-09
 3.61919748e-01 4.70875433e-09
 3.62396586e-01 3.16203660e-09
 3.62873423e-01 2.06699073e-09
 3.63350261e-01 1.45027630e-09
 3.63827099e-01 1.15862358e-09
 3.64303936e-01 1.02770505e-09
 3.64780774e-01 9.08572940e-10
 3.65257612e-01 8.33746707e-10
 3.65734449e-01 8.21459876e-10
 3.66211287e-01 6.95945923e-10
 3.66688124e-01 3.29575240e-10
 3.67164962e-01 4.12275861e-11
 3.67641800e-01 6.20675945e-11
 3.68118637e-01 1.25604058e-10
 3.68595475e-01 1.74812398e-10
 3.69072312e-01 4.33741332e-10
 3.69549150e-01 6.71546960e-10
 3.70025988e-01 6.93733844e-10
 3.70502825e-01 5.11010430e-09
 3.70979663e-01 2.70736835e-08
 3.71456500e-01 7.44324698e-08
 3.71933338e-01 1.27554363e-07
 3.72410176e-01 1.48937188e-07
 3.72887013e-01 1.23333210e-07
 3.73363851e-01 7.33716653e-08
 3.73840689e-01 3.13007243e-08
 3.74317526e-01 9.88825197e-09
 3.74794364e-01 3.41886123e-09
 3.75271201e-01 2.72329128e-09
 3.75748039e-01 2.65070204e-09
 3.76224877e-01 1.80501049e-09
 3.76701714e-01 7.87720836e-10
 3.77178552e-01 3.73712690e-10
 3.77655389e-01 5.02428340e-10
 3.78132227e-01 8.35265534e-10
 3.78609065e-01 1.26206097e-09
 3.79085902e-01 1.58512759e-09
 3.79562740e-01 1.60528995e-09
 3.80039578e-01 1.47125536e-09
 3.80516415e-01 1.38728094e-09
 3.80993253e-01 1.30766474e-09
 3.81470090e-01 1.12595040e-09
 3.81946928e-01 8.47550311e-10
 3.82423766e-01 5.44361975e-10
 3.82900603e-01 2.83914263e-10
 3.83377441e-01 1.32026205e-10
 3.83854278e-01 1.41612335e-10
 3.84331116e-01 2.55616733e-10
 3.84807954e-01 3.84445365e-10
 3.85284791e-01 8.76134430e-10
 3.85761629e-01 2.75761238e-09
 3.86238466e-01 6.52414222e-09
 3.86715304e-01 1.02963380e-08
 3.87192142e-01 1.08247759e-08
 3.87668979e-01 7.37963422e-09
 3.88145817e-01 2.91630525e-09
 3.88622655e-01 4.43430179e-10
 3.89099492e-01 8.62860680e-11
 3.89576330e-01 3.97569384e-10
 3.90053167e-01 6.19199798e-10
 3.90530005e-01 8.27335780e-10
 3.91006843e-01 1.14003119e-09
 3.91483680e-01 1.50020212e-09
 3.91960518e-01 1.77057183e-09
 3.92437355e-01 1.76861185e-09
 3.92914193e-01 1.39613805e-09
 3.93391031e-01 8.29026483e-10
 3.93867868e-01 4.06351955e-10
 3.94344706e-01 2.63684479e-10
 3.94821544e-01 2.62786171e-10
 3.95298381e-01 2.52974932e-10
 3.95775219e-01 1.97303982e-10
 3.96252056e-01 1.23896247e-10
 3.96728894e-01 8.39148773e-11
 3.97205732e-01 9.98078716e-11
 3.97682569e-01 1.32843159e-10
 3.98159407e-01 1.32980085e-10
 3.98636244e-01 1.05873776e-10
 3.99113082e-01 9.81288146e-11
 3.99589920e-01 1.36165532e-10
 4.00066757e-01 2.43612477e-10
 4.00543595e-01 4.66165065e-10
 4.01020432e-01 7.63545659e-10
 4.01497270e-01 9.51860501e-10
 4.01974108e-01 8.79244006e-10
 4.02450945e-01 5.88661693e-10
 4.02927783e-01 2.55216493e-10
 4.03404621e-01 6.57622415e-11
 4.03881458e-01 1.31722957e-10
 4.04358296e-01 3.75532908e-10
 4.04835133e-01 5.54272350e-10
 4.05311971e-01 5.04328715e-10
 4.05788809e-01 2.97693861e-10
 4.06265646e-01 1.15038015e-10
 4.06742484e-01 5.08911299e-11
 4.07219321e-01 7.08112588e-11
 4.07696159e-01 9.37521790e-11
 4.08172997e-01 8.01176531e-11
 4.08649834e-01 4.56265331e-11
 4.09126672e-01 1.36258361e-11
 4.09603510e-01 1.20290017e-12
 4.10080347e-01 3.21395606e-11
 4.10557185e-01 8.87962677e-11
 4.11034022e-01 1.00527951e-10
 4.11510860e-01 5.14149120e-11
 4.11987698e-01 1.09178641e-11
 4.12464535e-01 1.64111848e-11
 4.12941373e-01 3.07056541e-11
 4.13418210e-01 2.49994715e-11
 4.13895048e-01 1.30611126e-11
 4.14371886e-01 8.55274277e-12
 4.14848723e-01 8.08869377e-12
 4.15325561e-01 8.60691885e-12
 4.15802398e-01 8.67335852e-12
 4.16279236e-01 4.34118066e-12
 4.16756074e-01 4.95503608e-12
 4.17232911e-01 3.52865363e-11
 4.17709749e-01 1.03223787e-10
 4.18186587e-01 1.87149060e-10
 4.18663424e-01 2.66680590e-10
 4.19140262e-01 3.35917619e-10
 4.19617099e-01 3.73577298e-10
 4.20093937e-01 3.33577228e-10
 4.20570775e-01 2.08927612e-10
 4.21047612e-01 8.46625227e-11
 4.21524450e-01 4.30213466e-11
 4.22001287e-01 4.86653891e-11
 4.22478125e-01 5.60468183e-11
 4.22954963e-01 1.47319542e-10
 4.23431800e-01 3.88164966e-10
 4.23908638e-01 6.49975499e-10
 4.24385476e-01 7.45968910e-10
 4.24862313e-01 6.55796255e-10
 4.25339151e-01 4.99350425e-10
 4.25815988e-01 3.70738525e-10
 4.26292826e-01 2.83512608e-10
 4.26769664e-01 2.19141867e-10
 4.27246501e-01 1.67109967e-10
 4.27723339e-01 1.37934778e-10
 4.28200176e-01 1.41830447e-10
 4.28677014e-01 1.47623105e-10
 4.29153852e-01 1.08891501e-10
 4.29630689e-01 4.03655996e-11
 4.30107527e-01 4.89161804e-12
 4.30584364e-01 1.85384260e-11
 4.31061202e-01 3.25320532e-11
 4.31538040e-01 1.59739097e-11
 4.32014877e-01 1.72181553e-12
 4.32491715e-01 3.23090160e-11
 4.32968553e-01 8.99042943e-11
 4.33445390e-01 1.07550300e-10
 4.33922228e-01 6.26323871e-11
 4.34399065e-01 3.48501676e-11
 4.34875903e-01 9.81411625e-11
 4.35352741e-01 1.71620415e-10
 4.35829578e-01 1.86012508e-10
 4.36306416e-01 4.70499338e-10
 4.36783253e-01 1.59156718e-09
 4.37260091e-01 3.47808154e-09
 4.37736929e-01 5.04901360e-09
 4.38213766e-01 5.18696395e-09
 4.38690604e-01 3.90769012e-09
 4.39167442e-01 2.20576198e-09
 4.39644279e-01 9.54093844e-10
 4.40121117e-01 3.21835772e-10
 4.40597954e-01 7.81425733e-11
 4.41074792e-01 8.65543880e-12
 4.41551630e-01 2.99958115e-13
 4.42028467e-01 7.30560458e-12
 4.42505305e-01 3.40503210e-11
 4.42982142e-01 7.70381122e-11
 4.43458980e-01 9.94988838e-11
 4.43935818e-01 8.58287746e-11
 4.44412655e-01 6.04479408e-11
 4.44889493e-01 4.60407310e-11
 4.45366330e-01 4.41637136e-11
 4.45843168e-01 4.34562728e-11
 4.46320006e-01 3.40629744e-11
 4.46796843e-01 2.22443668e-11
 4.47273681e-01 1.88831213e-11
 4.47750519e-01 3.57291216e-11
 4.48227356e-01 9.54249234e-11
 4.48704194e-01 2.12384368e-10
 4.49181031e-01 3.80764652e-10
 4.49657869e-01 3.97784570e-10
 4.50134707e-01 2.20641998e-10
 4.50611544e-01 2.93469282e-09
 4.51088382e-01 1.70400164e-08
 4.51565219e-01 4.82106693e-08
 4.52042057e-01 8.46782784e-08
 4.52518895e-01 1.00673713e-07
 4.52995732e-01 8.30289962e-08
 4.53472570e-01 4.66951438e-08
 4.53949408e-01 1.67176904e-08
 4.54426245e-01 3.18782997e-09
 4.54903083e-01 1.78095846e-10
 4.55379920e-01 2.97979724e-12
 4.55856758e-01 1.43469221e-11
 4.56333596e-01 4.58103260e-11
 4.56810433e-01 4.05589866e-11
 4.57287271e-01 8.68678339e-12
 4.57764108e-01 6.15708810e-12
 4.58240946e-01 2.04115467e-11
 4.58717784e-01 5.68945904e-11
 4.59194621e-01 8.88533991e-11
 4.59671459e-01 8.58607205e-11
 4.60148296e-01 8.16503678e-11
 4.60625134e-01 8.18865149e-11
 4.61101972e-01 1.48642588e-10
 4.61578809e-01 2.91123990e-10
 4.62055647e-01 2.56359702e-10
 4.62532485e-01 8.57857229e-11
 4.63009322e-01 5.48910543e-11
 4.63486160e-01 4.26467464e-10
 4.63962997e-01 1.67819687e-09
 4.64439835e-01 9.81883444e-10
 4.64916673e-01 3.73925690e-09
 4.65393510e-01 7.26065523e-08
 4.65870348e-01 3.28033267e-07
 4.66347185e-01 7.88143564e-07
 4.66824023e-01 1.21352161e-06
 4.67300861e-01 1.27366671e-06
 4.67777698e-01 9.16412267e-07
 4.68254536e-01 4.31904810e-07
 4.68731374e-01 1.15872148e-07
 4.69208211e-01 1.08080521e-08
 4.69685049e-01 3.63628647e-10
 4.70161886e-01 1.36053516e-09
 4.70638724e-01 2.43978826e-10
 4.71115562e-01 2.06150132e-10
 4.71592399e-01 2.45181872e-10
 4.72069237e-01 5.95760649e-11
 4.72546074e-01 7.54442710e-12
 4.73022912e-01 3.17010111e-11
 4.73499750e-01 1.60173420e-10
 4.73976587e-01 1.60640914e-10
 4.74453425e-01 2.16956602e-11
 4.74930262e-01 1.46076853e-11
 4.75407100e-01 3.37628986e-11
 4.75883938e-01 1.45848817e-10
 4.76360775e-01 1.79908998e-10
 4.76837613e-01 2.88887814e-10
 4.77314451e-01 1.43914497e-09
 4.77791288e-01 8.63048054e-10
 4.78268126e-01 8.32708850e-10
 4.78744963e-01 6.35445766e-09
 4.79221801e-01 9.87429063e-10
 4.79698639e-01 1.78744140e-07
 4.80175476e-01 1.42554984e-06
 4.80652314e-01 4.85295659e-06
 4.81129151e-01 9.84344852e-06
 4.81605989e-01 1.32652783e-05
 4.82082827e-01 1.22995699e-05
 4.82559664e-01 7.76477742e-06
 4.83036502e-01 3.12924524e-06
 4.83513340e-01 6.67793004e-07
 4.83990177e-01 3.43990499e-08
 4.84467015e-01 6.10986635e-09
 4.84943852e-01 7.18183594e-09
 4.85420690e-01 5.39161439e-10
 4.85897528e-01 2.98740243e-09
 4.86374365e-01 2.14019278e-09
 4.86851203e-01 1.95610283e-10
 4.87328040e-01 1.49326416e-10
 4.87804878e-01 1.18556248e-09
 4.88281716e-01 1.77113930e-09
 4.88758553e-01 9.34654854e-11
 4.89235391e-01 1.99322087e-09
 4.89712228e-01 2.81204188e-09
 4.90189066e-01 3.02756340e-10
 4.90665904e-01 8.89761836e-09
 4.91142741e-01 4.16973307e-09
 4.91619579e-01 1.31099125e-08
 4.92096417e-01 5.16832227e-08
 4.92573254e-01 7.40137440e-10
 4.93050092e-01 2.40395375e-07
 4.93526929e-01 4.47556795e-07
 4.94003767e-01 5.19250352e-07
 4.94480605e-01 2.12519432e-05
 4.94957442e-01 1.23403049e-04
 4.95434280e-01 3.49949782e-04
 4.95911117e-01 6.16354937e-04
 4.96387955e-01 7.31703559e-04
 4.96864793e-01 5.97474463e-04
 4.97341630e-01 3.27252791e-04
 4.97818468e-01 1.09756130e-04
 4.98295306e-01 1.71346158e-05
 4.98772143e-01 2.36639999e-07
 4.99248981e-01 5.37453975e-07
 4.99725818e-01 2.25148442e-07
 5.00202656e-01 1.71195653e-09
 5.00679494e-01 4.87642084e-08
 5.01156331e-01 8.40524932e-09
 5.01633169e-01 6.43845101e-09
 5.02110006e-01 1.20975442e-08
 5.02586844e-01 1.21060456e-09
 5.03063682e-01 1.17262818e-09
 5.03540519e-01 1.45051928e-09
 5.04017357e-01 4.47479515e-10
 5.04494194e-01 6.10620820e-10
 5.04971032e-01 7.18984988e-11
 5.05447870e-01 3.32994888e-10
 5.05924707e-01 1.19035874e-09
 5.06401545e-01 1.46259529e-09
 5.06878383e-01 5.72952575e-10
 5.07355220e-01 6.57283576e-10
 5.07832058e-01 7.24470268e-09
 5.08308895e-01 3.29067942e-09
 5.08785733e-01 6.13647545e-08
 5.09262571e-01 8.64934835e-07
 5.09739408e-01 3.78542317e-06
 5.10216246e-01 9.07870120e-06
 5.10693083e-01 1.39738023e-05
 5.11169921e-01 1.46066860e-05
 5.11646759e-01 1.04355329e-05
 5.12123596e-01 4.88925885e-06
 5.12600434e-01 1.31954739e-06
 5.13077272e-01 1.31010660e-07
 5.13554109e-01 1.59397942e-09
 5.14030947e-01 1.23876943e-08
 5.14507784e-01 1.98535407e-09
 5.14984622e-01 5.49670476e-10
 5.15461460e-01 1.31318795e-09
 5.15938297e-01 1.95328874e-10
 5.16415135e-01 6.42179265e-11
 5.16891972e-01 4.06199469e-11
 5.17368810e-01 1.04556530e-10
 5.17845648e-01 3.84818746e-10
 5.18322485e-01 3.32211314e-10
 5.18799323e-01 1.35352666e-10
 5.19276161e-01 7.15646783e-11
 5.19752998e-01 1.06292906e-10
 5.20229836e-01 1.53107723e-10
 5.20706673e-01 1.25773546e-10
 5.21183511e-01 8.04289856e-11
 5.21660349e-01 6.97773489e-11
 5.22137186e-01 4.92557806e-11
 5.22614024e-01 2.86240639e-11
 5.23090861e-01 6.40699478e-12
 5.23567699e-01 9.88023151e-11
 5.24044537e-01 8.18502339e-10
 5.24521374e-01 2.60016050e-09
 5.24998212e-01 4.89102137e-09
 5.25475049e-01 6.18570407e-09
 5.25951887e-01 5.37232451e-09
 5.26428725e-01 2.99808068e-09
 5.26905562e-01 8.25977823e-10
 5.27382400e-01 3.07677866e-11
 5.27859238e-01 2.40735436e-10
 5.28336075e-01 4.91206284e-10
 5.28812913e-01 4.46518436e-10
 5.29289750e-01 3.22550489e-10
 5.29766588e-01 2.67060277e-10
 5.30243426e-01 2.58424105e-10
 5.30720263e-01 2.65494419e-10
 5.31197101e-01 2.65425256e-10
 5.31673938e-01 2.21431382e-10
 5.32150776e-01 1.27712981e-10
 5.32627614e-01 3.83604880e-11
 5.33104451e-01 1.71843171e-12
 5.33581289e-01 6.64817748e-12
 5.34058127e-01 2.10624584e-11
 5.34534964e-01 2.65239309e-11
 5.35011802e-01 1.90628014e-11
 5.35488639e-01 9.24422888e-12
 5.35965477e-01 5.88103056e-12
 5.36442315e-01 7.95165455e-12
 5.36919152e-01 1.56741170e-11
 5.37395990e-01 2.57261518e-11
 5.37872827e-01 3.15345999e-11
 5.38349665e-01 6.42121311e-11
 5.38826503e-01 2.18699854e-10
 5.39303340e-01 5.58534941e-10
 5.39780178e-01 9.60802284e-10
 5.40257015e-01 1.15803789e-09
 5.40733853e-01 1.00649960e-09
 5.41210691e-01 6.35817794e-10
 5.41687528e-01 2.87505461e-10
 5.42164366e-01 8.75119042e-11
 5.42641204e-01 1.40068204e-11
 5.43118041e-01 3.17250631e-13
 5.43594879e-01 3.74061241e-12
 5.44071716e-01 1.00239009e-11
 5.44548554e-01 1.79164122e-11
 5.45025392e-01 2.36164589e-11
 5.45502229e-01 1.94393869e-11
 5.45979067e-01 8.53074770e-12
 5.46455904e-01 6.74972267e-12
 5.46932742e-01 2.24310115e-11
 5.47409580e-01 4.40504971e-11
 5.47886417e-01 5.25359913e-11
 5.48363255e-01 4.11318546e-11
 5.48840093e-01 2.03475354e-11
 5.49316930e-01 6.09527038e-12
 5.49793768e-01 8.61303122e-12
 5.50270605e-01 2.68906789e-11
 5.50747443e-01 4.53346896e-11
 5.51224281e-01 4.80688857e-11
 5.51701118e-01 4.01273194e-11
 5.52177956e-01 3.66126537e-11
 5.52654793e-01 3.81239758e-11
 5.53131631e-01 4.09110795e-11
 5.53608469e-01 5.94792883e-11
 5.54085306e-01 1.07672829e-10
 5.54562144e-01 1.61106944e-10
 5.55038981e-01 1.71878215e-10
 5.55515819e-01 1.25616210e-10
 5.55992657e-01 5.74081860e-11
 5.56469494e-01 1.03780564e-11
 5.56946332e-01 1.30587369e-12
 5.57423170e-01 2.36506126e-11
 5.57900007e-01 6.01855992e-11
 5.58376845e-01 9.38906171e-11
 5.58853682e-01 1.36843817e-10
 5.59330520e-01 2.43482219e-10
 5.59807358e-01 4.40991694e-10
 5.60284195e-01 6.47665430e-10
 5.60761033e-01 7.28924072e-10
 5.61237870e-01 6.37246958e-10
 5.61714708e-01 4.43899572e-10
 5.62191546e-01 2.50110221e-10
 5.62668383e-01 1.14143505e-10
 5.63145221e-01 4.39522855e-11
 5.63622059e-01 1.87975047e-11
 5.64098896e-01 1.61912390e-11
 5.64575734e-01 2.79818291e-11
 5.65052571e-01 5.15493949e-11
 5.65529409e-01 7.35601758e-11
 5.66006247e-01 7.51939125e-11
 5.66483084e-01 5.34244044e-11
 5.66959922e-01 2.70714857e-11
 5.67436759e-01 1.67097162e-11
 5.67913597e-01 2.18257883e-11
 5.68390435e-01 2.42738289e-11
 5.68867272e-01 1.42896098e-11
 5.69344110e-01 2.23812320e-12
 5.69820947e-01 1.99835465e-12
 5.70297785e-01 1.61229489e-11
 5.70774623e-01 4.04144967e-11
 5.71251460e-01 7.10996646e-11
 5.71728298e-01 1.05112100e-10
 5.72205136e-01 1.39711489e-10
 5.72681973e-01 1.72060901e-10
 5.73158811e-01 1.98671722e-10
 5.73635648e-01 2.19314223e-10
 5.74112486e-01 2.40823710e-10
 5.74589324e-01 2.67613650e-10
 5.75066161e-01 2.82789401e-10
 5.75542999e-01 2.52244943e-10
 5.76019836e-01 1.67876446e-10
 5.76496674e-01 7.73193360e-11
 5.76973512e-01 3.98671851e-11
 5.77450349e-01 5.77178157e-11
 5.77927187e-01 8.36172791e-11
 5.78404025e-01 8.79389207e-11
 5.78880862e-01 8.27064020e-11
 5.79357700e-01 8.72088062e-11
 5.79834537e-01 1.02747490e-10
 5.80311375e-01 1.20519660e-10
 5.80788213e-01 1.33218105e-10
 5.81265050e-01 1.35220518e-10
 5.81741888e-01 1.21541731e-10
 5.82218725e-01 9.32889618e-11
 5.82695563e-01 6.31077940e-11
 5.83172401e-01 4.79511345e-11
 5.83649238e-01 5.07970443e-11
 5.84126076e-01 5.48798962e-11
 5.84602913e-01 4.37981491e-11
 5.85079751e-01 2.22469514e-11
 5.85556589e-01 9.12820104e-12
 5.86033426e-01 1.60594852e-11
 5.86510264e-01 3.82513295e-11
 5.86987102e-01 5.95453461e-11
 5.87463939e-01 6.45025303e-11
 5.87940777e-01 5.27105790e-11
 5.88417614e-01 3.90107614e-11
 5.88894452e-01 3.47138219e-11
 5.89371290e-01 3.73865736e-11
 5.89848127e-01 4.49069169e-11
 5.90324965e-01 6.66289077e-11
 5.90801802e-01 1.10582388e-10
 5.91278640e-01 1.67216091e-10
 5.91755478e-01 2.10562042e-10
 5.92232315e-01 2.11727485e-10
 5.92709153e-01 1.60203391e-10
 5.93185991e-01 8.29230813e-11
 5.93662828e-01 2.94634729e-11
 5.94139666e-01 2.51421978e-11
 5.94616503e-01 4.96195182e-11
 5.95093341e-01 6.70039657e-11
 5.95570179e-01 6.19579434e-11
 5.96047016e-01 4.31437247e-11
 5.96523854e-01 2.65328386e-11
 5.97000691e-01 2.11265597e-11
 5.97477529e-01 2.40562627e-11
 5.97954367e-01 2.61934535e-11
 5.98431204e-01 2.25311099e-11
 5.98908042e-01 1.52454669e-11
 5.99384879e-01 8.15734518e-12
 5.99861717e-01 3.35318855e-12
 6.00338555e-01 2.54787308e-12
 6.00815392e-01 5.88663317e-12
 6.01292230e-01 9.42121304e-12
 6.01769068e-01 8.75455823e-12
 6.02245905e-01 4.73191831e-12
 6.02722743e-01 1.55818898e-12
 6.03199580e-01 1.72550542e-12
 6.03676418e-01 9.21847100e-12
 6.04153256e-01 3.31971913e-11
 6.04630093e-01 7.24963724e-11
 6.05106931e-01 9.79595737e-11
 6.05583768e-01 7.83474561e-11
 6.06060606e-01 3.11808590e-11
 6.06537444e-01 1.41424122e-11
 6.07014281e-01 5.26023472e-11
 6.07491119e-01 1.08424258e-10
 6.07967957e-01 1.32031971e-10
 6.08444794e-01 1.12728029e-10
 6.08921632e-01 6.98689530e-11
 6.09398469e-01 2.80745870e-11
 6.09875307e-01 8.82343943e-12
 6.10352145e-01 1.71368435e-11
 6.10828982e-01 3.14512514e-11
 6.11305820e-01 2.85536565e-11
 6.11782657e-01 1.38772737e-11
 6.12259495e-01 6.78299630e-12
 6.12736333e-01 8.85545342e-12
 6.13213170e-01 8.74615174e-12
 6.13690008e-01 4.26695935e-12
 6.14166845e-01 1.23314913e-12
 6.14643683e-01 2.44541449e-12
 6.15120521e-01 7.97556695e-12
 6.15597358e-01 1.73267109e-11
 6.16074196e-01 2.83518819e-11
 6.16551034e-01 3.73637503e-11
 6.17027871e-01 4.17561340e-11
 6.17504709e-01 4.93566558e-11
 6.17981546e-01 8.74457515e-11
 6.18458384e-01 2.06882821e-10
 6.18935222e-01 4.82333475e-10
 6.19412059e-01 9.44233852e-10
 6.19888897e-01 1.43139658e-09
 6.20365734e-01 1.60895806e-09
 6.20842572e-01 1.29769253e-09
 6.21319410e-01 7.16015342e-10
 6.21796247e-01 2.43573850e-10
 6.22273085e-01 3.66902813e-11
 6.22749923e-01 6.23392243e-12
 6.23226760e-01 4.37910403e-11
 6.23703598e-01 1.11405355e-10
 6.24180435e-01 1.82675048e-10
 6.24657273e-01 2.23348451e-10
 6.25134111e-01 2.21990711e-10
 6.25610948e-01 1.90309487e-10
 6.26087786e-01 1.42770559e-10
 6.26564623e-01 9.34057562e-11
 6.27041461e-01 5.68468954e-11
 6.27518299e-01 4.07292255e-11
 6.27995136e-01 3.97743678e-11
 6.28471974e-01 3.78124853e-11
 6.28948811e-01 2.49651578e-11
 6.29425649e-01 1.12619437e-11
 6.29902487e-01 7.33066061e-12
 6.30379324e-01 1.06242621e-11
 6.30856162e-01 2.29095471e-11
 6.31333000e-01 5.76910910e-11
 6.31809837e-01 1.05046401e-10
 6.32286675e-01 6.40863515e-11
 6.32763512e-01 6.72952485e-11
 6.33240350e-01 1.58186194e-09
 6.33717188e-01 7.44800338e-09
 6.34194025e-01 1.83226654e-08
 6.34670863e-01 2.88958301e-08
 6.35147700e-01 3.12173308e-08
 6.35624538e-01 2.33420918e-08
 6.36101376e-01 1.16840777e-08
 6.36578213e-01 3.56859554e-09
 6.37055051e-01 5.46857724e-10
 6.37531889e-01 3.67338240e-11
 6.38008726e-01 1.80749312e-11
 6.38485564e-01 1.24048653e-10
 6.38962401e-01 2.95718498e-10
 6.39439239e-01 3.38056480e-10
 6.39916077e-01 2.40751348e-10
 6.40392914e-01 1.25339255e-10
 6.40869752e-01 4.96809215e-11
 6.41346589e-01 1.44254846e-11
 6.41823427e-01 3.52993176e-12
 6.42300265e-01 1.81718278e-12
 6.42777102e-01 5.02061370e-12
 6.43253940e-01 6.48902581e-12
 6.43730777e-01 8.16606803e-12
 6.44207615e-01 6.17123804e-12
 6.44684453e-01 2.07361470e-12
 6.45161290e-01 2.85197853e-11
 6.45638128e-01 1.42121752e-11
 6.46114966e-01 4.97336161e-11
 6.46591803e-01 3.23071357e-10
 6.47068641e-01 5.43244429e-11
 6.47545478e-01 4.79246190e-09
 6.48022316e-01 4.44970756e-08
 6.48499154e-01 1.61982893e-07
 6.48975991e-01 3.43896821e-07
 6.49452829e-01 4.81270924e-07
 6.49929666e-01 4.62259537e-07
 6.50406504e-01 3.03040227e-07
 6.50883342e-01 1.28423165e-07
 6.51360179e-01 3.02620520e-08
 6.51837017e-01 2.39432885e-09
 6.52313855e-01 1.02613984e-10
 6.52790692e-01 1.77231189e-10
 6.53267530e-01 2.66319581e-11
 6.53744367e-01 1.01356003e-10
 6.54221205e-01 8.67488868e-11
 6.54698043e-01 2.49517289e-11
 6.55174880e-01 6.68286223e-12
 6.55651718e-01 3.82026595e-12
 6.56128555e-01 3.10247710e-12
 6.56605393e-01 1.15086758e-11
 6.57082231e-01 3.39405388e-11
 6.57559068e-01 2.45866614e-11
 6.58035906e-01 5.79039011e-12
 6.58512743e-01 9.03506483e-11
 6.58989581e-01 6.35027531e-11
 6.59466419e-01 1.14348974e-10
 6.59943256e-01 5.11008265e-10
 6.60420094e-01 6.33504652e-11
 6.60896932e-01 1.43126240e-09
 6.61373769e-01 3.88024270e-09
 6.61850607e-01 2.57800213e-09
 6.62327444e-01 1.41386292e-07
 6.62804282e-01 8.99482639e-07
 6.63281120e-01 2.69086033e-06
 6.63757957e-01 4.93652617e-06
 6.64234795e-01 6.07642043e-06
 6.64711632e-01 5.14548105e-06
 6.65188470e-01 2.93807539e-06
 6.65665308e-01 1.04292115e-06
 6.66142145e-01 1.81110595e-07
 6.66618983e-01 4.53023759e-09
 6.67095821e-01 4.32797740e-09
 6.67572658e-01 2.74662257e-09
 6.68049496e-01 6.17401440e-11
 6.68526333e-01 1.01250355e-10
 6.69003171e-01 1.87102271e-13
 6.69480009e-01 2.04870832e-10
 6.69956846e-01 2.33089741e-10
 6.70433684e-01 3.17340897e-11
 6.70910521e-01 2.12477452e-11
 6.71387359e-01 4.37192424e-11
 6.71864197e-01 1.60864055e-11
 6.72341034e-01 4.07187365e-12
 6.72817872e-01 8.90268957e-12
 6.73294709e-01 2.50592695e-11
 6.73771547e-01 3.74010463e-11
 6.74248385e-01 3.50544571e-11
 6.74725222e-01 2.00169958e-11
 6.75202060e-01 1.10312330e-11
 6.75678898e-01 5.55048344e-11
 6.76155735e-01 7.00698896e-11
 6.76632573e-01 2.16981916e-10
 6.77109410e-01 3.51616480e-09
 6.77586248e-01 1.70386635e-08
 6.78063086e-01 4.33875297e-08
 6.78539923e-01 6.96351817e-08
 6.79016761e-01 7.52999190e-08
 6.79493598e-01 5.55837393e-08
 6.79970436e-01 2.71067844e-08
 6.80447274e-01 7.84860351e-09
 6.80924111e-01 9.78763414e-10
 6.81400949e-01 1.08674998e-11
 6.81877787e-01 1.53042865e-11
 6.82354624e-01 4.75898108e-12
 6.82831462e-01 7.95392017e-11
 6.83308299e-01 1.34877079e-10
 6.83785137e-01 1.14094710e-10
 6.84261975e-01 7.09198093e-11
 6.84738812e-01 3.87143690e-11
 6.85215650e-01 2.09047288e-11
 6.85692487e-01 2.51795614e-11
 6.86169325e-01 5.07998256e-11
 6.86646163e-01 6.83102811e-11
 6.87123000e-01 5.40924038e-11
 6.87599838e-01 2.55420417e-11
 6.88076675e-01 9.14955601e-12
 6.88553513e-01 6.21473190e-12
 6.89030351e-01 8.21684162e-12
 6.89507188e-01 1.17101860e-11
 6.89984026e-01 1.30171306e-11
 6.90460864e-01 9.92784708e-12
 6.90937701e-01 5.95755127e-12
 6.91414539e-01 5.43696135e-12
 6.91891376e-01 9.53404834e-12
